2314.33; 2315.56; 2316.427; 2318.16894; 2315.5590820312; 2320.4567871093
2314.53; 2315.76; 2316.627; 2318.36889; 2315.7590332031; 2320.6567382812
2314.73; 2315.96; 2316.827; 2318.56884; 2315.9589843750; 2320.8566894531
2314.93; 2316.16; 2317.027; 2318.76879; 2316.1589355468; 2321.0566406250
2315.13; 2316.36; 2317.227; 2318.96875; 2316.3588867187; 2321.2565917968
2315.33; 2316.56; 2317.427; 2319.16870; 2316.5588378906; 2321.4565429687
2315.53; 2316.76; 2317.627; 2319.36865; 2316.7587890625; 2321.6564941406
2315.73; 2316.96; 2317.827; 2319.56860; 2316.9587402343; 2321.8564453125
2315.93; 2317.16; 2318.027; 2319.76855; 2317.1586914062; 2322.0563964843
2316.13; 2317.36; 2318.227; 2319.96850; 2317.3586425781; 2322.2563476562
2316.33; 2317.56; 2318.427; 2320.16845; 2317.5585937500; 2322.4562988281
2316.53; 2317.76; 2318.626; 2320.36840; 2317.7585449218; 2322.6562500000
2316.73; 2317.96; 2318.826; 2320.56835; 2317.9584960937; 2322.8562011718
2316.93; 2318.16; 2319.026; 2320.76831; 2318.1584472656; 2323.0561523437
2317.13; 2318.36; 2319.226; 2320.96826; 2318.3583984375; 2323.2561035156
2317.33; 2318.56; 2319.426; 2321.16821; 2318.5583496093; 2323.4560546875
2317.53; 2318.76; 2319.626; 2321.36816; 2318.7583007812; 2323.6560058593
2317.73; 2318.96; 2319.826; 2321.56811; 2318.9582519531; 2323.8559570312
2317.93; 2319.16; 2320.026; 2321.76806; 2319.1582031250; 2324.0559082031
2318.13; 2319.36; 2320.226; 2321.96801; 2319.3581542968; 2324.2558593750
2318.33; 2319.56; 2320.426; 2322.16796; 2319.5581054687; 2324.4558105468
2318.53; 2319.76; 2320.626; 2322.36791; 2319.7580566406; 2324.6557617187
2318.73; 2319.96; 2320.826; 2322.56787; 2319.9580078125; 2324.8557128906
2318.93; 2320.16; 2321.026; 2322.76782; 2320.1579589843; 2325.0556640625
2319.13; 2320.36; 2321.226; 2322.96777; 2320.3579101562; 2325.2556152343
2319.33; 2320.56; 2321.426; 2323.16772; 2320.5578613281; 2325.4555664062
2319.53; 2320.76; 2321.626; 2323.36767; 2320.7578125000; 2325.6555175781
2319.73; 2320.96; 2321.826; 2323.56762; 2320.9577636718; 2325.8554687500
2319.93; 2321.16; 2322.026; 2323.76757; 2321.1577148437; 2326.0554199218
2320.13; 2321.36; 2322.226; 2323.96752; 2321.3576660156; 2326.2553710937
2320.33; 2321.56; 2322.426; 2324.16748; 2321.5576171875; 2326.4553222656
2320.53; 2321.76; 2322.625; 2324.36743; 2321.7575683593; 2326.6552734375
2320.73; 2321.96; 2322.825; 2324.56738; 2321.9575195312; 2326.8552246093
2320.93; 2322.16; 2323.025; 2324.76733; 2322.1574707031; 2327.0551757812
2321.13; 2322.36; 2323.225; 2324.96728; 2322.3574218750; 2327.2551269531
2321.33; 2322.56; 2323.425; 2325.16723; 2322.5573730468; 2327.4550781250
2321.53; 2322.76; 2323.625; 2325.36718; 2322.7573242187; 2327.6550292968
2321.73; 2322.96; 2323.825; 2325.56713; 2322.9572753906; 2327.8549804687
2321.93; 2323.16; 2324.025; 2325.76708; 2323.1572265625; 2328.0549316406
2322.13; 2323.36; 2324.225; 2325.96704; 2323.3571777343; 2328.2548828125
2322.33; 2323.56; 2324.425; 2326.16699; 2323.5571289062; 2328.4548339843
2322.53; 2323.76; 2324.625; 2326.36694; 2323.7570800781; 2328.6547851562
2322.73; 2323.96; 2324.825; 2326.56689; 2323.9570312500; 2328.8547363281
2322.93; 2324.16; 2325.025; 2326.76684; 2324.1569824218; 2329.0546875000
2323.13; 2324.36; 2325.225; 2326.96679; 2324.3569335937; 2329.2546386718
2323.33; 2324.56; 2325.425; 2327.16674; 2324.5568847656; 2329.4545898437
2323.53; 2324.76; 2325.625; 2327.36669; 2324.7568359375; 2329.6545410156
2323.73; 2324.96; 2325.825; 2327.56665; 2324.9567871093; 2329.8544921875
2323.93; 2325.16; 2326.025; 2327.76660; 2325.1567382812; 2330.0544433593
2324.13; 2325.36; 2326.225; 2327.96655; 2325.3566894531; 2330.2543945312
2324.33; 2325.56; 2326.425; 2328.16650; 2325.5566406250; 2330.4543457031
2324.53; 2325.76; 2326.625; 2328.36645; 2325.7565917968; 2330.6542968750
2324.73; 2325.96; 2326.824; 2328.56640; 2325.9565429687; 2330.8542480468
2324.93; 2326.16; 2327.024; 2328.76635; 2326.1564941406; 2331.0541992187
2325.13; 2326.36; 2327.224; 2328.96630; 2326.3564453125; 2331.2541503906
2325.33; 2326.56; 2327.424; 2329.16625; 2326.5563964843; 2331.4541015625
2325.53; 2326.76; 2327.624; 2329.36621; 2326.7563476562; 2331.6540527343
2325.73; 2326.96; 2327.824; 2329.56616; 2326.9562988281; 2331.8540039062
2325.93; 2327.16; 2328.024; 2329.76611; 2327.1562500000; 2332.0539550781
2326.13; 2327.36; 2328.224; 2329.96606; 2327.3562011718; 2332.2539062500
2326.33; 2327.56; 2328.424; 2330.16601; 2327.5561523437; 2332.4538574218
2326.53; 2327.76; 2328.624; 2330.36596; 2327.7561035156; 2332.6538085937
2326.73; 2327.96; 2328.824; 2330.56591; 2327.9560546875; 2332.8537597656
2326.93; 2328.16; 2329.024; 2330.76586; 2328.1560058593; 2333.0537109375
2327.13; 2328.36; 2329.224; 2330.96582; 2328.3559570312; 2333.2536621093
2327.33; 2328.56; 2329.424; 2331.16577; 2328.5559082031; 2333.4536132812
2327.53; 2328.76; 2329.624; 2331.36572; 2328.7558593750; 2333.6535644531
2327.73; 2328.96; 2329.824; 2331.56567; 2328.9558105468; 2333.8535156250
2327.93; 2329.16; 2330.024; 2331.76562; 2329.1557617187; 2334.0534667968
2328.13; 2329.36; 2330.224; 2331.96557; 2329.3557128906; 2334.2534179687
2328.33; 2329.56; 2330.424; 2332.16552; 2329.5556640625; 2334.4533691406
2328.53; 2329.76; 2330.624; 2332.36547; 2329.7556152343; 2334.6533203125
2328.73; 2329.96; 2330.823; 2332.56542; 2329.9555664062; 2334.8532714843
2328.93; 2330.16; 2331.023; 2332.76538; 2330.1555175781; 2335.0532226562
2329.13; 2330.36; 2331.223; 2332.96533; 2330.3554687500; 2335.2531738281
2329.33; 2330.56; 2331.423; 2333.16528; 2330.5554199218; 2335.4531250000
2329.53; 2330.76; 2331.623; 2333.36523; 2330.7553710937; 2335.6530761718
2329.73; 2330.96; 2331.823; 2333.56518; 2330.9553222656; 2335.8530273437
2329.93; 2331.16; 2332.023; 2333.76513; 2331.1552734375; 2336.0529785156
2330.13; 2331.36; 2332.223; 2333.96508; 2331.3552246093; 2336.2529296875
2330.33; 2331.56; 2332.423; 2334.16503; 2331.5551757812; 2336.4528808593
2330.53; 2331.76; 2332.623; 2334.36499; 2331.7551269531; 2336.6528320312
2330.72; 2331.95; 2332.823; 2334.56494; 2331.9550781250; 2336.8527832031
2330.92; 2332.15; 2333.023; 2334.76489; 2332.1550292968; 2337.0527343750
2331.12; 2332.35; 2333.223; 2334.96484; 2332.3549804687; 2337.2526855468
2331.32; 2332.55; 2333.423; 2335.16479; 2332.5549316406; 2337.4526367187
2331.52; 2332.75; 2333.623; 2335.36474; 2332.7548828125; 2337.6525878906
2331.72; 2332.95; 2333.823; 2335.56469; 2332.9548339843; 2337.8525390625
2331.92; 2333.15; 2334.023; 2335.76464; 2333.1547851562; 2338.0524902343
2332.12; 2333.35; 2334.223; 2335.96459; 2333.3547363281; 2338.2524414062
2332.32; 2333.55; 2334.423; 2336.16455; 2333.5546875000; 2338.4523925781
2332.52; 2333.75; 2334.623; 2336.36450; 2333.7546386718; 2338.6523437500
2332.72; 2333.95; 2334.822; 2336.56445; 2333.9545898437; 2338.8522949218
2332.92; 2334.15; 2335.022; 2336.76440; 2334.1545410156; 2339.0522460937
2333.12; 2334.35; 2335.222; 2336.96435; 2334.3544921875; 2339.2521972656
2333.32; 2334.55; 2335.422; 2337.16430; 2334.5544433593; 2339.4521484375
2333.52; 2334.75; 2335.622; 2337.36425; 2334.7543945312; 2339.6520996093
2333.72; 2334.95; 2335.822; 2337.56420; 2334.9543457031; 2339.8520507812
2333.92; 2335.15; 2336.022; 2337.76416; 2335.1542968750; 2340.0520019531
2334.12; 2335.35; 2336.222; 2337.96411; 2335.3542480468; 2340.2519531250
2334.32; 2335.55; 2336.422; 2338.16406; 2335.5541992187; 2340.4519042968
2334.52; 2335.75; 2336.622; 2338.36401; 2335.7541503906; 2340.6518554687
2334.72; 2335.95; 2336.822; 2338.56396; 2335.9541015625; 2340.8518066406
2334.92; 2336.15; 2337.022; 2338.76391; 2336.1540527343; 2341.0517578125
2335.12; 2336.35; 2337.222; 2338.96386; 2336.3540039062; 2341.2517089843
2335.32; 2336.55; 2337.422; 2339.16381; 2336.5539550781; 2341.4516601562
2335.52; 2336.75; 2337.622; 2339.36376; 2336.7539062500; 2341.6516113281
2335.72; 2336.95; 2337.822; 2339.56372; 2336.9538574218; 2341.8515625000
2335.92; 2337.15; 2338.022; 2339.76367; 2337.1538085937; 2342.0515136718
2336.12; 2337.35; 2338.222; 2339.96362; 2337.3537597656; 2342.2514648437
2336.32; 2337.55; 2338.422; 2340.16357; 2337.5537109375; 2342.4514160156
2336.52; 2337.75; 2338.622; 2340.36352; 2337.7536621093; 2342.6513671875
2336.72; 2337.95; 2338.822; 2340.56347; 2337.9536132812; 2342.8513183593
2336.92; 2338.15; 2339.021; 2340.76342; 2338.1535644531; 2343.0512695312
2337.12; 2338.35; 2339.221; 2340.96337; 2338.3535156250; 2343.2512207031
2337.32; 2338.55; 2339.421; 2341.16333; 2338.5534667968; 2343.4511718750
2337.52; 2338.75; 2339.621; 2341.36328; 2338.7534179687; 2343.6511230468
2337.72; 2338.95; 2339.821; 2341.56323; 2338.9533691406; 2343.8510742187
2337.92; 2339.15; 2340.021; 2341.76318; 2339.1533203125; 2344.0510253906
2338.12; 2339.35; 2340.221; 2341.96313; 2339.3532714843; 2344.2509765625
2338.32; 2339.55; 2340.421; 2342.16308; 2339.5532226562; 2344.4509277343
2338.52; 2339.75; 2340.621; 2342.36303; 2339.7531738281; 2344.6508789062
2338.72; 2339.95; 2340.821; 2342.56298; 2339.9531250000; 2344.8508300781
2338.92; 2340.15; 2341.021; 2342.76293; 2340.1530761718; 2345.0507812500
2339.12; 2340.35; 2341.221; 2342.96289; 2340.3530273437; 2345.2507324218
2339.32; 2340.55; 2341.421; 2343.16284; 2340.5529785156; 2345.4506835937
2339.52; 2340.75; 2341.621; 2343.36279; 2340.7529296875; 2345.6506347656
2339.72; 2340.95; 2341.821; 2343.56274; 2340.9528808593; 2345.8505859375
2339.92; 2341.15; 2342.021; 2343.76269; 2341.1528320312; 2346.0505371093
2340.12; 2341.35; 2342.221; 2343.96264; 2341.3527832031; 2346.2504882812
2340.32; 2341.55; 2342.421; 2344.16259; 2341.5527343750; 2346.4504394531
2340.52; 2341.75; 2342.621; 2344.36254; 2341.7526855468; 2346.6503906250
2340.72; 2341.95; 2342.821; 2344.56250; 2341.9526367187; 2346.8503417968
2340.92; 2342.15; 2343.020; 2344.76245; 2342.1525878906; 2347.0502929687
2341.12; 2342.35; 2343.220; 2344.96240; 2342.3525390625; 2347.2502441406
2341.32; 2342.55; 2343.420; 2345.16235; 2342.5524902343; 2347.4501953125
2341.52; 2342.75; 2343.620; 2345.36230; 2342.7524414062; 2347.6501464843
2341.72; 2342.95; 2343.820; 2345.56225; 2342.9523925781; 2347.8500976562
2341.92; 2343.15; 2344.020; 2345.76220; 2343.1523437500; 2348.0500488281
2342.12; 2343.35; 2344.220; 2345.96215; 2343.3522949218; 2348.2500000000
2342.32; 2343.55; 2344.420; 2346.16210; 2343.5522460937; 2348.4499511718
2342.52; 2343.75; 2344.620; 2346.36206; 2343.7521972656; 2348.6499023437
2342.72; 2343.95; 2344.820; 2346.56201; 2343.9521484375; 2348.8498535156
2342.92; 2344.15; 2345.020; 2346.76196; 2344.1520996093; 2349.0498046875
2343.12; 2344.35; 2345.220; 2346.96191; 2344.3520507812; 2349.2497558593
2343.32; 2344.55; 2345.420; 2347.16186; 2344.5520019531; 2349.4497070312
2343.52; 2344.75; 2345.620; 2347.36181; 2344.7519531250; 2349.6496582031
2343.72; 2344.95; 2345.820; 2347.56176; 2344.9519042968; 2349.8496093750
2343.92; 2345.15; 2346.020; 2347.76171; 2345.1518554687; 2350.0495605468
2344.12; 2345.35; 2346.220; 2347.96166; 2345.3518066406; 2350.2495117187
2344.32; 2345.55; 2346.420; 2348.16162; 2345.5517578125; 2350.4494628906
2344.52; 2345.75; 2346.620; 2348.36157; 2345.7517089843; 2350.6494140625
2344.72; 2345.95; 2346.820; 2348.56152; 2345.9516601562; 2350.8493652343
2344.92; 2346.15; 2347.020; 2348.76147; 2346.1516113281; 2351.0493164062
2345.12; 2346.35; 2347.219; 2348.96142; 2346.3515625000; 2351.2492675781
2345.32; 2346.55; 2347.419; 2349.16137; 2346.5515136718; 2351.4492187500
2345.52; 2346.75; 2347.619; 2349.36132; 2346.7514648437; 2351.6491699218
2345.72; 2346.95; 2347.819; 2349.56127; 2346.9514160156; 2351.8491210937
2345.92; 2347.15; 2348.019; 2349.76123; 2347.1513671875; 2352.0490722656
2346.12; 2347.35; 2348.219; 2349.96118; 2347.3513183593; 2352.2490234375
2346.32; 2347.55; 2348.419; 2350.16113; 2347.5512695312; 2352.4489746093
2346.52; 2347.75; 2348.619; 2350.36108; 2347.7512207031; 2352.6489257812
2346.72; 2347.95; 2348.819; 2350.56103; 2347.9511718750; 2352.8488769531
2346.92; 2348.15; 2349.019; 2350.76098; 2348.1511230468; 2353.0488281250
2347.12; 2348.35; 2349.219; 2350.96093; 2348.3510742187; 2353.2487792968
2347.32; 2348.55; 2349.419; 2351.16088; 2348.5510253906; 2353.4487304687
2347.52; 2348.75; 2349.619; 2351.36083; 2348.7509765625; 2353.6486816406
2347.72; 2348.95; 2349.819; 2351.56079; 2348.9509277343; 2353.8486328125
2347.92; 2349.15; 2350.019; 2351.76074; 2349.1508789062; 2354.0485839843
2348.12; 2349.35; 2350.219; 2351.96069; 2349.3508300781; 2354.2485351562
2348.32; 2349.55; 2350.419; 2352.16064; 2349.5507812500; 2354.4484863281
2348.52; 2349.75; 2350.619; 2352.36059; 2349.7507324218; 2354.6484375000
2348.72; 2349.95; 2350.819; 2352.56054; 2349.9506835937; 2354.8483886718
2348.92; 2350.15; 2351.019; 2352.76049; 2350.1506347656; 2355.0483398437
2349.12; 2350.35; 2351.218; 2352.96044; 2350.3505859375; 2355.2482910156
2349.32; 2350.55; 2351.418; 2353.16040; 2350.5505371093; 2355.4482421875
2349.52; 2350.75; 2351.618; 2353.36035; 2350.7504882812; 2355.6481933593
2349.72; 2350.95; 2351.818; 2353.56030; 2350.9504394531; 2355.8481445312
2349.92; 2351.15; 2352.018; 2353.76025; 2351.1503906250; 2356.0480957031
2350.12; 2351.35; 2352.218; 2353.96020; 2351.3503417968; 2356.2480468750
2350.32; 2351.55; 2352.418; 2354.16015; 2351.5502929687; 2356.4479980468
2350.52; 2351.75; 2352.618; 2354.36010; 2351.7502441406; 2356.6479492187
2350.72; 2351.95; 2352.818; 2354.56005; 2351.9501953125; 2356.8479003906
2350.92; 2352.15; 2353.018; 2354.76000; 2352.1501464843; 2357.0478515625
2351.12; 2352.35; 2353.218; 2354.95996; 2352.3500976562; 2357.2478027343
2351.32; 2352.55; 2353.418; 2355.15991; 2352.5500488281; 2357.4477539062
2351.52; 2352.75; 2353.618; 2355.35986; 2352.7500000000; 2357.6477050781
2351.72; 2352.95; 2353.818; 2355.55981; 2352.9499511718; 2357.8476562500
2351.92; 2353.15; 2354.018; 2355.75976; 2353.1499023437; 2358.0476074218
2352.12; 2353.35; 2354.218; 2355.95971; 2353.3498535156; 2358.2475585937
2352.32; 2353.55; 2354.418; 2356.15966; 2353.5498046875; 2358.4475097656
2352.52; 2353.75; 2354.618; 2356.35961; 2353.7497558593; 2358.6474609375
2352.72; 2353.95; 2354.818; 2356.55957; 2353.9497070312; 2358.8474121093
2352.92; 2354.15; 2355.018; 2356.75952; 2354.1496582031; 2359.0473632812
2353.12; 2354.35; 2355.218; 2356.95947; 2354.3496093750; 2359.2473144531
2353.32; 2354.55; 2355.417; 2357.15942; 2354.5495605468; 2359.4472656250
2353.52; 2354.75; 2355.617; 2357.35937; 2354.7495117187; 2359.6472167968
2353.72; 2354.95; 2355.817; 2357.55932; 2354.9494628906; 2359.8471679687
2353.92; 2355.15; 2356.017; 2357.75927; 2355.1494140625; 2360.0471191406
2354.12; 2355.35; 2356.217; 2357.95922; 2355.3493652343; 2360.2470703125
2354.32; 2355.55; 2356.417; 2358.15917; 2355.5493164062; 2360.4470214843
2354.52; 2355.75; 2356.617; 2358.35913; 2355.7492675781; 2360.6469726562
2354.72; 2355.95; 2356.817; 2358.55908; 2355.9492187500; 2360.8469238281
2354.92; 2356.15; 2357.017; 2358.75903; 2356.1491699218; 2361.0468750000
2355.12; 2356.35; 2357.217; 2358.95898; 2356.3491210937; 2361.2468261718
2355.32; 2356.55; 2357.417; 2359.15893; 2356.5490722656; 2361.4467773437
2355.52; 2356.75; 2357.617; 2359.35888; 2356.7490234375; 2361.6467285156
2355.72; 2356.95; 2357.817; 2359.55883; 2356.9489746093; 2361.8466796875
2355.92; 2357.15; 2358.017; 2359.75878; 2357.1489257812; 2362.0466308593
2356.12; 2357.35; 2358.217; 2359.95874; 2357.3488769531; 2362.2465820312
2356.32; 2357.55; 2358.417; 2360.15869; 2357.5488281250; 2362.4465332031
2356.52; 2357.75; 2358.617; 2360.35864; 2357.7487792968; 2362.6464843750
2356.72; 2357.95; 2358.817; 2360.55859; 2357.9487304687; 2362.8464355468
2356.92; 2358.15; 2359.017; 2360.75854; 2358.1486816406; 2363.0463867187
2357.12; 2358.35; 2359.217; 2360.95849; 2358.3486328125; 2363.2463378906
2357.32; 2358.55; 2359.416; 2361.15844; 2358.5485839843; 2363.4462890625
2357.52; 2358.75; 2359.616; 2361.35839; 2358.7485351562; 2363.6462402343
2357.72; 2358.95; 2359.816; 2361.55834; 2358.9484863281; 2363.8461914062
2357.92; 2359.15; 2360.016; 2361.75830; 2359.1484375000; 2364.0461425781
2358.12; 2359.35; 2360.216; 2361.95825; 2359.3483886718; 2364.2460937500
2358.32; 2359.55; 2360.416; 2362.15820; 2359.5483398437; 2364.4460449218
2358.52; 2359.75; 2360.616; 2362.35815; 2359.7482910156; 2364.6459960937
2358.72; 2359.95; 2360.816; 2362.55810; 2359.9482421875; 2364.8459472656
2358.92; 2360.15; 2361.016; 2362.75805; 2360.1481933593; 2365.0458984375
2359.12; 2360.35; 2361.216; 2362.95800; 2360.3481445312; 2365.2458496093
2359.32; 2360.55; 2361.416; 2363.15795; 2360.5480957031; 2365.4458007812
2359.52; 2360.75; 2361.616; 2363.35791; 2360.7480468750; 2365.6457519531
2359.72; 2360.95; 2361.816; 2363.55786; 2360.9479980468; 2365.8457031250
2359.92; 2361.15; 2362.016; 2363.75781; 2361.1479492187; 2366.0456542968
2360.12; 2361.35; 2362.216; 2363.95776; 2361.3479003906; 2366.2456054687
2360.32; 2361.55; 2362.416; 2364.15771; 2361.5478515625; 2366.4455566406
2360.52; 2361.75; 2362.616; 2364.35766; 2361.7478027343; 2366.6455078125
2360.72; 2361.95; 2362.816; 2364.55761; 2361.9477539062; 2366.8454589843
2360.92; 2362.15; 2363.016; 2364.75756; 2362.1477050781; 2367.0454101562
2361.12; 2362.35; 2363.216; 2364.95751; 2362.3476562500; 2367.2453613281
2361.32; 2362.55; 2363.416; 2365.15747; 2362.5476074218; 2367.4453125000
2361.52; 2362.75; 2363.615; 2365.35742; 2362.7475585937; 2367.6452636718
2361.72; 2362.95; 2363.815; 2365.55737; 2362.9475097656; 2367.8452148437
2361.92; 2363.15; 2364.015; 2365.75732; 2363.1474609375; 2368.0451660156
2362.12; 2363.35; 2364.215; 2365.95727; 2363.3474121093; 2368.2451171875
2362.32; 2363.55; 2364.415; 2366.15722; 2363.5473632812; 2368.4450683593
2362.52; 2363.75; 2364.615; 2366.35717; 2363.7473144531; 2368.6450195312
2362.72; 2363.95; 2364.815; 2366.55712; 2363.9472656250; 2368.8449707031
2362.92; 2364.15; 2365.015; 2366.75708; 2364.1472167968; 2369.0449218750
2363.12; 2364.35; 2365.215; 2366.95703; 2364.3471679687; 2369.2448730468
2363.32; 2364.55; 2365.415; 2367.15698; 2364.5471191406; 2369.4448242187
2363.52; 2364.75; 2365.615; 2367.35693; 2364.7470703125; 2369.6447753906
2363.72; 2364.95; 2365.815; 2367.55688; 2364.9470214843; 2369.8447265625
2363.92; 2365.15; 2366.015; 2367.75683; 2365.1469726562; 2370.0446777343
2364.12; 2365.35; 2366.215; 2367.95678; 2365.3469238281; 2370.2446289062
2364.32; 2365.55; 2366.415; 2368.15673; 2365.5468750000; 2370.4445800781
2364.52; 2365.75; 2366.615; 2368.35668; 2365.7468261718; 2370.6445312500
2364.72; 2365.95; 2366.815; 2368.55664; 2365.9467773437; 2370.8444824218
2364.92; 2366.15; 2367.015; 2368.75659; 2366.1467285156; 2371.0444335937
2365.12; 2366.35; 2367.215; 2368.95654; 2366.3466796875; 2371.2443847656
2365.32; 2366.55; 2367.415; 2369.15649; 2366.5466308593; 2371.4443359375
2365.52; 2366.75; 2367.614; 2369.35644; 2366.7465820312; 2371.6442871093
2365.72; 2366.95; 2367.814; 2369.55639; 2366.9465332031; 2371.8442382812
2365.92; 2367.15; 2368.014; 2369.75634; 2367.1464843750; 2372.0441894531
2366.12; 2367.35; 2368.214; 2369.95629; 2367.3464355468; 2372.2441406250
2366.32; 2367.55; 2368.414; 2370.15625; 2367.5463867187; 2372.4440917968
2366.52; 2367.75; 2368.614; 2370.35620; 2367.7463378906; 2372.6440429687
2366.72; 2367.95; 2368.814; 2370.55615; 2367.9462890625; 2372.8439941406
2366.92; 2368.15; 2369.014; 2370.75610; 2368.1462402343; 2373.0439453125
2367.12; 2368.35; 2369.214; 2370.95605; 2368.3461914062; 2373.2438964843
2367.32; 2368.55; 2369.414; 2371.15600; 2368.5461425781; 2373.4438476562
2367.52; 2368.75; 2369.614; 2371.35595; 2368.7460937500; 2373.6437988281
2367.72; 2368.95; 2369.814; 2371.55590; 2368.9460449218; 2373.8437500000
2367.92; 2369.15; 2370.014; 2371.75585; 2369.1459960937; 2374.0437011718
2368.12; 2369.35; 2370.214; 2371.95581; 2369.3459472656; 2374.2436523437
2368.32; 2369.55; 2370.414; 2372.15576; 2369.5458984375; 2374.4436035156
2368.52; 2369.75; 2370.614; 2372.35571; 2369.7458496093; 2374.6435546875
2368.72; 2369.95; 2370.814; 2372.55566; 2369.9458007812; 2374.8435058593
2368.92; 2370.15; 2371.014; 2372.75561; 2370.1457519531; 2375.0434570312
2369.12; 2370.35; 2371.214; 2372.95556; 2370.3457031250; 2375.2434082031
2369.32; 2370.55; 2371.414; 2373.15551; 2370.5456542968; 2375.4433593750
2369.52; 2370.75; 2371.614; 2373.35546; 2370.7456054687; 2375.6433105468
2369.72; 2370.95; 2371.813; 2373.55541; 2370.9455566406; 2375.8432617187
2369.92; 2371.15; 2372.013; 2373.75537; 2371.1455078125; 2376.0432128906
2370.12; 2371.35; 2372.213; 2373.95532; 2371.3454589843; 2376.2431640625
2370.32; 2371.55; 2372.413; 2374.15527; 2371.5454101562; 2376.4431152343
2370.52; 2371.75; 2372.613; 2374.35522; 2371.7453613281; 2376.6430664062
2370.72; 2371.95; 2372.813; 2374.55517; 2371.9453125000; 2376.8430175781
2370.92; 2372.15; 2373.013; 2374.75512; 2372.1452636718; 2377.0429687500
